Date,AAPL,ABBV,ABT,ACN,ADBE,ADI,ADP,AMAT,AMD,AMGN,AMT,AMZN,APD,AVGO,AXP,BA,BAC,BDX,BKNG,BLK,BMY,BRK-B,C,CAT,CB,CI,CMCSA,CME,COP,COST,CRM,CSCO,CSX,CVS,CVX,DE,DHR,DIS,DUK,EOG,ETN,GE,GILD,GOOG,GOOGL,GS,HD,HON,IBM,INTC,INTU,ISRG,ITW,JNJ,JPM,KO,LIN,LLY,LOW,MA,MCD,MDLZ,META,MMC,MO,MRK,MS,MSFT,NEE,NFLX,NOW,NVDA,ORCL,PEP,PFE,PG,PGR,PLD,PM,QCOM,RTX,SBUX,SO,SPGI,SYK,T,TJX,TMO,TMUS,TSLA,TXN,UNH,UPS,V,VRTX,VZ,WFC,WMT,XOM,ZTS,^OEX
2024-03-26,-0.0066725262142970365,0.003696812642916658,0.013544167256553274,0.007698847482022986,0.0007294424800852184,-0.008760408467532343,0.003562671954443708,-0.008586791812040473,-0.004254659042995601,0.0033828668901008108,-0.007465698387817965,-0.007845994154095037,0.001136630174092268,-0.014864168190023785,-0.00694595982778945,-0.02042737363409486,0.006239745841627675,0.0008690075371162731,0.009412886965059819,0.004888452319591563,0.005741692594649184,0.00402516062264735,0.011648857786073386,0.001236129012045284,0.0018386473594222963,0.006131294405328003,-0.00375239111197756,-0.010734695782278258,-0.0019013222993492507,2.7453950824929407e-05,-0.0007515298213141008,-0.00261681736647279,-0.019272468288168865,0.004304888566491805,-0.007669132497105768,0.0012310576433518516,0.002663438151840669,0.004775412921742772,-0.012336423859209633,-0.011552002012432228,0.0006412849240569063,0.0003457482632567288,-0.002342274452789672,0.0036387817145817625,0.003998082996132801,0.003062080339825135,-0.009334889148191361,0.012696493349455773,-0.0015360071966606936,0.0038250016148675403,0.0015021633054164152,0.015113256125388608,-0.0013916156857752826,0.0035433174720735927,0.004670985716180853,0.00231785810978824,0.0013921209817595592,0.0022764550898317637,-0.010157447067277503,0.0015964411778928156,0.0,-0.011432560787878243,-0.014174283729991632,0.0014278675647687589,-0.003236301124467378,0.0016758595306027857,0.0015361472016666156,-0.0028614769959763864,-0.018846792949265057,0.002836783539009735,0.005073314832005904,-0.025694225366606815,0.0030932805251653317,0.0007532482984005107,0.005832929505473761,0.00224744324781212,-0.006649796125581031,-0.015653212766944202,-0.008447651858466965,-0.0026861644552180763,0.004496466444779745,-0.0034188504720388257,-0.007024341515366683,0.0024134909803590343,-0.0018517356786604822,0.0035047016806748488,0.01140762624775471,-0.008264134976463722,-0.00012408394451723925,0.029195349264770964,-0.017208110712296998,0.013233608413455666,-0.08162483603457227,-0.0021691473556245677,0.005840907345410873,-0.0004894357310203379,-0.0008813539569424433,-0.000990698536793455,-0.007501066436316872,-0.012752507777846978,-0.0036456076231675683
2024-03-27,0.02121258247066704,0.006473593255530874,0.017757893182439366,0.013525931046048711,-0.006304200489664069,0.02312655384252915,0.013302310951111007,0.006435379181088496,0.009669990824309194,0.01607705522107805,0.016898407908854107,0.008581036192426339,0.022158587929054008,-0.009583254931998186,0.014657384689659159,0.02373331705729176,0.01941223896169597,0.019224355501695767,0.003392379793762057,0.018190727408303742,0.013320493911246567,0.013023265194686884,0.01767761216612551,0.02317679210813739,0.00945024740918754,0.01568236760406827,0.01388894937508911,0.012777065403461796,0.006746596931912485,0.001504804603338572,-0.014550558825156434,0.004439938528448595,0.019651195326931825,0.0013867407709933222,0.00695557262930957,0.03044959740168074,0.0023369926069247704,0.008755156549054899,0.025835314947160626,0.004849668933326168,0.007433900869610932,0.03785651506884746,0.008286087289368638,0.0015820200700478182,0.001327319489281109,0.022330085680623002,0.015687271084434462,0.020547283062676502,0.012201536027363735,0.042391020280998504,0.013577003257529086,0.006211807937962499,0.015600759787342433,0.014059230687728741,0.01936346200018968,0.008093839866417873,-0.002823199167924284,0.004232675627974469,0.007596830760131068,0.0024119578421362142,0.01220299064485264,0.006966903599643359,-0.004093697962512466,0.011014391633862086,0.01252320390891315,0.04963361419871082,0.024320705255460373,-0.0005217350337198834,0.03841769896180747,-0.024966564715075523,-0.025135835108106352,-0.024967247735416587,-0.009488487433624737,0.004863068815468274,0.006886605581529981,0.0128307632917386,0.007329575275319522,0.029726660797193105,0.020469144936493544,0.012329957679411585,0.014470202653126263,0.012616108145194538,0.025696682804702053,0.007914435555180344,0.026116992240893477,0.021536631433869857,0.017925505432554223,0.01854721510064339,0.005648633264732972,0.012157391142962881,0.029539587899912734,0.0016047902999902774,0.024619220835792266,-0.005630786718092806,-0.0027242368545088436,0.01689120922009324,0.016407809992916578,0.0034705973611124374,0.010369988491575777,0.01714239862888367,0.006643806470520763
2024-03-28,-0.010559092197778508,0.00970335225447716,0.0015861990665422265,0.016630510035051005,0.0003965349116801242,0.023069416059793957,0.005677934149249886,-0.00850961142967388,0.005011465970410134,-0.00691589078643895,0.0010639558809977245,0.0030584610251771505,0.0038951179860473584,0.005065458025183656,-0.000263443814222053,0.005418122226916733,0.0029093088786387167,0.0037318313475218634,-0.012418697312749138,-0.001700462559315441,0.018403923225772667,0.008610549495013942,0.007808750577895429,0.004881425666485528,0.002437217983724871,-0.0004129070312437477,0.006500964305745205,-0.0014378173433634567,0.003468942240619999,0.0007512717844297967,-0.0006635416650777604,0.0028129908976681772,0.0062432413038766565,0.004154561581674043,0.00889029847972922,0.003910486077040254,0.003818710623661792,0.011406817007175052,0.006452156136949938,0.011472438889566616,-0.0054706110654731965,-0.025483173197093034,0.0032871323159311405,0.002106129216420616,0.00039774931204306085,0.005875962567441384,-0.005934404723338393,0.0005849948701852625,0.0008386073150363771,0.009138581238212762,0.0019422324522260226,-0.0025243932772239797,0.0004474245989969372,0.0014559902423529891,0.003909332584034919,0.0024577790294275648,-0.004096731648567609,-0.00028261526163464445,0.005526405522087163,0.007573950347213421,-0.00024817589607961654,-0.0014265398636170712,-0.016765864268334596,0.0017996418790229285,-0.0009161197728921877,0.0015179223368555483,0.007058843564685668,-0.001684739792015777,0.0018811803568985486,-0.01010547472979706,0.004479610558712155,0.0011745940631668894,0.0027141180122989272,0.0082963308447912,-0.0010799179405371895,-0.0022139001584392526,0.0032500524086247484,0.010554139347361158,-0.006613903265345944,0.0010052115844767506,0.0008209561190513082,-0.0012021304703605518,0.009711435565067816,0.006243871534862944,-0.002341729184022645,0.0028491221081410334,0.0033636567040018495,0.0031759125113957065,0.0074687038614409396,-0.022465709302040393,0.007751529313725358,0.0032447435694933358,0.008823920479956726,0.00021498099054562125,0.0016534132782908273,0.010110608492287732,0.006075442103292028,-0.009057986969683074,0.011046347586697536,0.004154137994402118,1.2114351202185958e-05
2024-04-01,-0.008455742529166366,-0.007358623194409497,-0.013813186437606206,-0.02146504768807267,-0.004974256312454517,-0.005915426018745618,-0.01773842087030808,0.011928408656631806,0.01579029729064141,-0.004502046731782672,-0.023179359157672774,0.003270852211551434,0.004746742816531757,0.01874904513803166,-0.0003513961526119269,-0.01808386648959226,-0.010548419035995127,-0.013740214232047632,-0.016265577431697098,-0.008312161501298876,-0.022865626004010542,-0.0007609074835922547,0.003478854199084447,-0.0073411810933159405,-0.006676315473643779,0.0024504313297601943,-0.02468282841967051,-0.015188860577764474,0.01099931435857493,-0.015546821776088238,0.0035859111617195794,0.0026046795611813778,-0.00782305346638934,-0.0025074470306690744,0.008495071411400712,-0.016068372523312946,-0.007728638584969749,-0.006783297634084806,-0.006617692909452022,0.015018735599713784,-0.0020788927281109038,-0.0009682901720140524,-0.00505120637660339,0.027847234312016855,0.030212764098715983,-0.010007429366690745,-0.040589134757143874,-0.015785626984192613,-0.005917531186860336,0.007923998587705539,-0.01563074830060507,-0.01057405913309395,-0.01155283661166795,-0.002591864859459392,-0.006789814802477312,-0.008172616783860276,-0.0019813884453747654,-0.022378953961593617,-0.021395154992854493,-0.006582591779761726,-0.0061358678467353656,-0.003428519927096807,0.01188271509628902,-0.010146700093590422,-0.009170062650715183,-0.007275432939079618,-0.006690742803717731,0.00915098403721526,-0.008292889792271163,0.011492895579566564,0.007830496474227067,7.736975275118851e-05,-0.0010349312154765977,-0.011599360478698029,-0.0010811584654590867,-0.01029278397883504,0.015133941906789072,-0.017662543805054276,-0.0019645894354802795,0.01429427471469924,0.00235820285101207,0.0015318023414241377,-0.00892108628697541,0.003854807734418042,-0.00894180011847756,-0.005681826000443091,-0.016959204229520464,-0.006469357472356219,-0.0033697325886247187,-0.003242460249155976,-0.0059698974115498515,-0.01010713078537362,-0.006795535805556585,-0.002866531558507468,0.005908952328887995,0.007626381456693254,-0.006038754002970825,-0.0028253518597947114,0.006452154392223353,-0.012942558771484092,-0.0006899187166428122
2024-04-02,-0.006998915669842121,-0.0003871417495237006,-0.0006245124035372251,-0.007990140307505111,-0.0057360331889073635,-0.00884949189384332,0.009579682434706083,-0.012362766800039338,-0.025308167788424374,-0.0241307619216079,-0.004300198164495783,-0.0015472110151306673,-0.014707098052558987,-0.008516825237382841,-0.009138494820676857,-0.007704520917504953,-0.005863590315043243,-0.012415415441715094,-0.000779057574865627,-0.012312962236472602,-0.004717887457934222,-0.0030461654976493557,-0.00976998156001796,0.002996716794763321,-0.004118066692192168,-0.002719153293929577,-0.0038121780786540826,0.013112020347196607,0.0154646946110224,-0.013781871178036864,0.005756664083431229,-0.013589263973454058,-0.007340895953620308,-0.07214686453011443,0.004400136534222332,-0.00034647716649038873,-0.0074659843090278954,0.010614668785073222,0.004892359592843176,0.019112404047088027,0.008717144517043751,-0.024880754087390655,-0.010839782490333794,-0.004025750303559894,-0.005981045003671026,-0.008125552472925235,-0.01366744242273843,-0.008811483376416795,-0.005004430066760102,-0.01302786019599711,-0.02070829978950406,-0.03168133796013628,-0.004901558990836219,-0.0003168026369477772,-0.00040207588839158426,-0.008734272784830965,-0.004445435816286314,0.004483533064117751,-0.019375910567810295,0.002152987189533828,-0.008850271272148436,-0.007167462722662221,0.012251946369233435,-0.003972608066179051,-0.006709883533095096,-0.004885855011249163,-0.008767206459136645,-0.007372184007429894,-0.00788888405503918,-0.0001627445204128719,-0.014797552207193365,-0.01008152924857142,-0.009085142062820073,-0.008902666146992866,-0.006132756871346401,-6.221785929083623e-05,0.00038104546205408596,-0.01829256364504661,0.004155726715511898,-0.003960109763862629,0.00808104508629004,-0.02436356431337494,0.003375423523892085,-0.0022946443085348767,-0.01491524137338296,0.0011427895274394029,-0.0023068759187544474,-0.010199995233795556,-0.0036269293032258343,-0.049024062767074494,-0.016226750959563274,-0.06444762569876616,0.010364339187109772,0.0005750649199129931,-0.02630326595704302,0.006149512145060099,-0.004513020844107651,-0.01400000423204939,0.019574303362264178,-0.012034642011434893,-0.006588172217340871
2024-04-03,0.0047974706474429585,-0.018595427402414044,-0.00660595501937844,-0.012423425072959349,-0.004406926397928612,0.002463079674227764,-0.010215602481152941,0.0061616319373418715,0.011583700948905484,-0.006480504859780911,0.0006763982090880472,0.009519072430478781,-0.0010006585685921054,0.018263019783155254,0.004877528215557758,-0.01659218904799642,0.0037532982180139562,0.010662987585742911,0.018589010727745547,-0.0021922220966382744,-0.010618081184314843,0.003150904144779698,-0.018300436621547567,0.030041421804456903,-0.0060467224104838735,-0.005563335963406635,-0.006697028097407021,-0.012895718482327068,0.0073468717306874876,-0.00788689216691918,0.0024340959743960333,-0.0044933031749528896,-0.0024652730956493674,0.010566258752310542,0.004130787171953587,0.0050247052720138186,-0.006505722617155096,-0.031265210083991524,-0.005904288939051927,0.011645424166921936,0.01966636890931861,0.06704753210606351,-0.016645740184134894,0.003207848182442241,0.002329122924521254,0.009386820837838927,-0.008540011838510275,-0.011286903412981997,0.01069457049828304,-0.08215745402333541,-0.005729440267204011,0.002772330047029481,0.0010608028918792645,-0.021999600226924154,-0.0028161342414092516,-0.005320027353879153,0.002449396629775391,0.015746881031669213,-0.015340572039689415,-0.0041924422603761835,-0.00792095901038492,-0.018625428069290018,0.018839075330398414,0.005583681182417921,-0.018867942337240984,-0.0034522759299351335,0.0031279934197268044,-0.002349050485687343,-0.005248222039875294,0.025838059539012193,0.0028533330839251025,-0.005455429198055639,0.015280751724392916,-0.01026614267731385,-0.011978196900633287,-0.02752702993770817,0.004001344162163134,0.004061128461544161,-0.008930607706468141,0.01677983351478618,-0.01014721130487628,-0.0067190140563105905,-0.005046157877190205,0.0008213594144110825,0.004636756615177262,0.005137085915037476,-0.022016675179593492,0.007768289336996581,0.007280359079220755,0.01050231020055925,-0.00011730285202460333,0.003492345372877459,0.020918670733029554,-0.005315492752770212,-0.001489951270416623,0.0070521790216533375,-0.0038360744019789728,0.00456390985804922,0.00016768293590074812,-0.012362641085557291,0.0005810793153919747
2024-04-04,-0.004892313614852095,-0.05317775249965773,-0.010514058492198108,-0.005447224221547198,-0.019919165046054177,-0.017455108662976393,-0.014849288341017508,-0.019240041189069523,-0.08264646837585021,-0.023066874638229984,-0.010451819802987816,-0.013212014767422509,-0.010392337193597112,-0.03353108755029521,-0.028061822929281943,-0.008814649031757549,-0.013888887438819997,-0.002216868250070503,-0.030407081430925298,-0.027871817170100677,-0.003489736277475397,-0.011707555264819702,-0.012643800884749368,-0.015966376233278567,-0.010047483514080024,-0.001938669940024118,-0.010113129879627536,0.0008489645719367278,0.0009116312879968724,-0.0011477435941854575,-0.03478367737154142,-0.012925722143821927,-0.00823707086788561,-0.00938336239201909,0.0015582628063555148,0.0026598722473840652,-0.009986065969031621,-0.01588511152713301,0.00156301465884634,0.0018688102916519789,-0.0024302552722864634,0.012154992132674014,-0.018902487232402176,-0.028330258362277427,-0.028337196947744614,-0.01871982582578191,-0.006168293188024476,-0.009698516914099509,-0.015505406658978704,-0.014877293841247807,-0.0027606757233626933,-0.011736476559401465,-0.009197047945322168,-0.011409199536800196,-0.007608373295520332,-0.008858489575966133,-0.0112655660756521,-0.010193361964890069,-0.011175706073610736,-0.016023629645029458,-0.01977938250153266,0.003530916287272312,0.008248879370458262,-0.013513495070058279,-0.01400766426243738,-0.01724401425624611,-0.007741988199189254,-0.006112521116560465,0.01886487207429699,-0.020537077974909224,-0.0021207458355499975,-0.034384734343960055,-0.016238933157920132,-0.00017674705111503375,-0.02094049571588752,-0.004482714529015608,-0.0072591480094579275,-0.011103163013470474,-0.009890046909382,-0.023863024220119766,0.018042041723300484,-0.012175771644235889,-0.013102365623349876,0.004596068597845004,-0.010313398444476318,-0.002271760658061006,-0.01572784188861276,-0.009357737417188483,-0.01010662613312241,0.016213301154368365,-0.010625809544489218,-0.009483577048339353,-0.01490764680824297,-0.010687352370912895,-0.011741365968626516,-0.00910359426000551,-0.007876784401222858,0.0011778890131406428,0.0035206190641119406,0.015647020226446706,-0.012935363044471515
2024-04-05,0.004501810422863128,0.012507404572265068,0.009899185476226702,0.007655729002768563,-0.004085299612445303,0.014639355429061585,0.01391368259897896,0.021928487674096164,0.027678925931429843,0.006937905598266347,-0.000683163335558068,0.028166707356770848,0.006621438523079171,0.01664500909197364,0.01306986240443786,-0.0008183419825337213,0.00514628811251594,0.012836923653197996,0.02270631569470516,0.006905755574173389,-0.0015565195615616645,0.007945650907187352,0.011328079089156118,0.02571721526049453,0.0026563560264931674,0.005771833493896539,-0.005108225083537921,-0.005324943825905204,0.013434567605207892,0.012541130914933252,0.026415896446576825,0.00914562217036341,0.0049833545286097625,0.009201518909621731,0.0056631329007961195,0.013337995137249203,0.009838853930077107,0.011017238281170183,-0.0021848386165959077,0.014250595726038817,0.03232749975445848,0.060451869163513194,0.00043129034022659773,0.013163282377107732,0.013087030058684945,0.0044800346665052615,0.0005312128424268536,0.005610773715617023,0.00638497280654815,-0.025673339792730787,0.02327425406789163,0.024992085097424344,0.004431102758518657,-0.000721427107979844,0.00920009292013746,0.003541313659923828,0.01627087644491154,0.021000416700325264,0.005504045331318652,0.015709777345570775,-0.012588386407422214,-0.00322537069324913,0.03213799578744703,0.024059807676491962,0.0028896105543376738,0.0025850153544006993,0.0020590837884373325,0.018282783669731684,0.007061114719665751,0.03085195834885246,0.03425518134141026,0.02448054338110528,0.005717060196451795,-0.003006152234762305,0.0003752614052390246,0.004181443655667749,0.008411458294587115,0.00040094007999735837,-0.006881292356871627,0.01042666229999023,0.023965405190163658,-0.008787900651013758,-0.001998389028445291,0.007399168486154961,0.010478548110235408,-0.00853706403337906,0.01107050194490622,0.015509710504340024,-0.0030938420746435824,-0.036292482565110196,-0.006111813252860143,0.000790562329415545,0.009066450581822538,0.011459901453599874,0.006584004350913331,-0.007773958505311707,0.012702940725331846,0.005882322132207962,0.013782141800977143,0.0020540289938033585,0.01189110749078992
2024-04-08,-0.006663553729580385,-0.001176422542399247,-0.006115047575949495,-0.003603621825027936,-0.0017315228115627468,0.009909602228459713,0.007310575937395036,0.005725090389637755,-0.003051310163408316,-0.002778175155509266,-0.010306468150340642,0.0006483768975988902,-0.004399133451696402,-0.002485999868250266,0.007416990362178355,-0.008627289703616703,0.01050932163514906,-0.01807695315554858,-0.00020264952117299284,0.007222081027301819,-0.004286851018387439,-0.006330308937447016,0.002110389766393883,-0.015370343343850457,0.0010280764629051475,-0.012332669472502111,-0.004645512089680781,0.007911655811394525,-0.00823853630686422,-0.0026761119497517027,-0.0005960883932494276,-0.006385086965767228,-0.0068870408861542165,-0.0018770475557576827,-0.002042181172825286,-0.004339024935459679,-0.00012282454081946614,-0.008700836682943858,0.004170619199423298,-0.0036048194462175998,-0.014190256524562184,0.0014075679643557049,-0.0022994494606901617,0.014291129198189756,0.015409958192101225,0.006052804140815438,0.011680215525570414,0.003094110614513701,0.003595173791471673,-0.018858119359909886,0.015006320250360305,-0.0037591645448913358,-0.0034228231280746257,-0.005249778899567792,0.005216477776490702,-0.004032980539012576,-0.006520360749761034,-0.00882429111206895,0.013663656926941048,0.0049529437220861006,0.0032621767536940016,-0.005736037346848688,-0.015340999829158819,-0.006323537458202244,0.007442929819857502,-0.01117285121047129,0.008002545101906344,-0.002185608644384218,0.010595204177579864,-0.012213555315641389,0.0026802496310625035,-0.00994224996628823,-0.004403563774772912,0.0026013668217348407,-0.00300073701245529,-0.00038442149422968086,-0.002891065928313341,0.011463870392972586,0.009387583379932618,0.012184399207010088,0.0018684073546659796,0.003914787233381345,0.002145563655899574,0.005838870262667939,-0.0036180843639577187,-0.009758958407989349,-0.005991027834414964,-0.001139076826362273,-0.0013035385327604398,0.04899940648952894,0.011701610112708316,0.0005704615227615228,-0.00825848139424945,0.002237057295069844,-0.0060245706005727095,-0.009259211812591706,0.0067943990081442696,-0.0011696231229381127,-0.006756156986604145,-0.001024909303476318,-0.001089713165297601
2024-04-09,0.007242581380179525,0.002002441488426765,0.01737248498953292,0.00798679116925749,0.01707687501965327,0.0377751508558839,0.013663575647719917,0.006553876143400528,0.005179546288557546,0.004308892638539952,0.024440682290576055,0.002591909504893186,0.008542654143967265,-0.001511867375185938,-0.019053158991635066,-0.018946918306143257,0.006133254195914484,0.01692039965434433,-0.005467724103165872,0.0007220047104432581,0.009784760982074259,-0.0030771420427929685,-0.0011339410938794314,-0.004203947699652488,-0.020263857427551657,-0.0013967914379147128,-0.01375577736410627,-0.013959946816677338,-0.0012836691927812227,0.009525029681926922,0.002120971667288307,0.036691524475823245,-0.002773834567544431,-0.014508383674242675,0.00452655155088455,0.0017772412584158293,0.022722573655675316,0.005283432788038223,0.010486958628132426,0.011886347955068599,-0.036676615150948555,-0.01296952976508059,0.007490604472939033,0.012809007210135448,0.011301229519355749,0.000414139989800999,-0.0017400069247818228,0.003286831996349049,-0.002686762658718478,0.00921545526149381,-0.0004500470603238105,0.010415317642935351,0.0020607000430463707,0.00461779896066794,-0.0067009322764282064,0.007592417623568437,-0.008079412741746728,-0.025794696572195908,0.007419967821483242,-0.013971014570672069,0.007026549402511906,0.00384612459826017,-0.004525807427642414,0.0002447287763123196,0.003574900929499414,0.0011852812207542307,0.00933381165640168,0.00398035886021475,0.008017160070290519,-0.016247292967694116,-0.004302450340953112,-0.020417195668368415,-0.005808683138793791,0.00607385950286643,0.007524459469012035,0.0039733486840425325,-0.026522084646374067,0.0007133257354339229,0.008303755596789086,0.011231440467090126,-0.0027482913482698157,-0.000688251131441775,0.007564828510573385,0.0020501565204482652,0.003316686350065323,-0.00424229880436644,0.009040704866118077,0.017968315685440217,0.0006216527500055857,0.02254601255405486,0.02360442083047931,0.008157946448666298,0.0030645766025514387,-0.0037442002585940104,0.0006432382485770383,-0.005479139775250497,-0.003633910848729993,0.00016733064754781424,0.005225907631557503,0.008751241963593781,0.0008995940894720444
2024-04-10,-0.011139276328796077,-0.006524208587658009,-0.011294991419260048,-0.026293696888092022,-0.010821209429216272,-0.0381637412350474,-0.01687934108902589,-0.005513051181711304,-0.021313967769448827,-0.014462104556553945,-0.05627294407805916,0.0015080453603608657,-0.015647186484123998,-0.008777560379561788,-0.00996186825939771,-0.01959347816105028,-0.028624434563530032,-0.019608604778012517,0.0012983028031463562,-0.025189711864788578,-0.0253875602888185,-0.013455875610679069,-0.024002556551967702,0.0004571198964349321,-0.0001209748673004496,0.0010070305441907124,-0.010709862951708282,0.01058245874870778,0.0043098438276722995,0.005552515234060307,-0.009094763507058734,-0.01599679314872704,-0.015020865932427574,-0.03012531099396276,0.004135792102747837,0.0011908510358387137,-0.01573262540093745,-0.00661186860368046,-0.0196259582642323,0.006493697549462274,0.0015929494960238433,0.013722441293304799,-0.02602230608614886,-0.003035092757095792,-0.0029375065167236425,-0.02422623536880142,-0.030048268928320354,-0.013910667447213032,-0.017273313945903035,-0.029480953366925244,-0.024422118466226217,-0.006394516202784528,-0.012529375287040678,-0.013723949995904983,-0.008521453649739774,-0.013395800528499535,-0.016268444448763075,0.006259505409996535,-0.02958385746847436,-0.00633261708035826,-0.0028578578561158086,-0.01738879521129799,0.005668385981173252,-0.015416255046484806,-0.010211435017427828,0.0003156844072984555,-0.02582912980488583,-0.007084504477833264,-0.020954274389656802,0.0006146956895969335,-0.016657677826873107,0.01974142519704536,-0.012010175291731873,-0.009729836482796794,-0.017177016638881937,0.0037021256932254776,0.006542557403941496,-0.04466971674912468,-0.014823667958445363,-0.026826991031665193,-0.0023621921560670334,-0.013542922482592812,-0.011616364312802219,-0.025195315647559058,-0.010202115802385947,-0.01005915101804089,-0.008444821319948836,-0.026289988852547297,-0.003850910639881522,-0.028946236061948905,-0.02617320684858071,-0.021034682092230583,-0.02198319627155887,-0.008094850758515237,-0.017058999769201777,-0.00783547734818768,-0.011115012337723384,0.013881873259489419,0.008417223755825542,-0.02357304542060379,-0.00701146060793334
